,tweets,likes,time,user name,RT count,media
150,Sorpreson con r.checa y Dinamarca!! Ojo con España 😎,0,27/06/2021 17:55:42,InfiltradaF,0,
151,"Primer partido de 1/4 de final definido:
3/7 18:00 Rep. Checa 🇨🇿 - Dinamarca 🇩🇰",1,27/06/2021 17:55:42,chemavera,0,
153,"#Eurocopa . República Checa (Tomas Holes y Patrik Schick) se anotó la primera gran sorpresa, ganándole (2 a 0) y el… https://t.co/ma3ilQ7jVL",0,27/06/2021 17:55:42,gabcampaniello,0,
152,¡BATACAZO! 😱 #RepublicaCheca se metió en cuartos de final de la #EURO2020 tras vencer 2-0 a #PaisesBajos. Los goles… https://t.co/O9Wthvymn0,0,27/06/2021 17:55:42,salimoscanchaOK,0,
154,"Rep Checa x Dinamarca no próximo sábado, 13h, em Baku. Último encontrou entre eles na Euro foi nas quartas de final… https://t.co/c9DcRz5ekd",2,27/06/2021 17:55:42,alexsabino,0,
148,"@Ilie_Oleart Madre mía 
DINAMARCA O REP. CHEQUIA EN SEMISSSS VAMOOOOSSS",4,27/06/2021 17:55:43,Paraguayo_Cule,0,
147,#Euro2020 estupendo triunfo de República Checa. Anuló a Países Bajos y cuando se quedó con un hombre lo fue a busca… https://t.co/1wyqpi5eWe,6,27/06/2021 17:55:44,BuonsanteLean,0,
146,É a Holanda que vai para casa. Dinamarca-Republica Checa em Baku nos quartos de final. #EURO2020 #NEDCZE,0,27/06/2021 17:55:44,MiguelMartinho7,0,
145,Teremos Dinamarca x República tcheca,2,27/06/2021 17:55:45,Leicesterbra,0,
144,República Checa ha eliminado a Holanda después de un gran partido ahora saldra un semifinalista entre Dinamarca y R… https://t.co/pXcTmkKMWn,0,27/06/2021 17:55:45,rondatenllado,0,
143,@InvictosSomos Uffff que partidazo va a ser República Checa vs Dinamarca.,1,27/06/2021 17:55:45,heectorargumosa,0,
142,"O republica checa o dinamarca van a estar en las semis, me vuelvo loca",1,27/06/2021 17:55:45,GolDeKroos,0,
141,¿Cómo ves querido @barakfever mi predicción en tu podcast de Dinamarca y Rep. Checa como caballos negros de la Euro? Tan mal no salió…,129,27/06/2021 17:55:46,martindelp,0,
140,Dinamarca ganando y pegándole a Alemania después. Llegando a una final.. Sería de netflix.,0,27/06/2021 17:55:48,ChrisQuirosh20,0,
139,@federix12 Que lindo será el partido entre Dinamarca y Republica Checa,0,27/06/2021 17:55:50,XeneizeKC1998,0,
138,"#Eurocopa 🏆

Con goles de T. Holes y P. Schick, #RepCheca 🇨🇿 venció 2-0 a #PaisesBajos 🇳🇱 y avanzó a cuartos, dónde… https://t.co/6r9IyPWnSn",0,27/06/2021 17:55:50,DeportivoBA,0,
137,"dos de los equipos que más me están gustando en toda la Eurocopa juegan en cuartos, vaya partidazos de Dinamarca y República Checa",0,27/06/2021 17:55:50,azoressss,0,
136,República Checa gana 2 a 0 a Países Bajos ya está en 4tos de final se medirá con Dinamarca.,0,27/06/2021 17:55:51,JorgeLu11946187,0,
135,"SORPRESA:

⚽ Con goles de T. Holes y P. Schick, #RepCheca 🇨🇿 venció 2-0 a #PaisesBajos 🇳🇱 y avanzó a cuartos de la… https://t.co/UdLHdBgXLQ",0,27/06/2021 17:55:51,LaHoraDelJuego,0,
134,"😱 ¡BATACAZO MUNDIAL DE REPÚBLICA CHECA!

⚽️ Con goles de Holes y Schick, ganó 2-0 ¡Y ELIMINÓ A PAÍSES BAJOS DE LA… https://t.co/0h5BLbfsxz",16,27/06/2021 17:55:51,JorgeRdeportes,2,
133,"BATACAZO Y EN CUARTOS!

República Checa derrotó 0-2 a Países Bajos y dirá presente en los Cuartos de la Eurocopa 20… https://t.co/ylKjkQmztI",0,27/06/2021 17:55:52,EstoesFutbol_Ok,0,
132,Dinamarca campeã da euro,0,27/06/2021 17:55:52,vitxrgabriel,0,
131,"Checos enfrentarán a Dinamarca en los cuartos de final 

La nota detallada en nuestra app.
📲 IOS:… https://t.co/9alPyl5zaG",5,27/06/2021 17:55:54,tigosports_cr,0,
129,Chequia o Dinamarca en semifinales date cuenta tú #Eurocopa2021,0,27/06/2021 17:55:55,xmanugallardox,0,
130,"Dinamarca passa fácil, pode anotar.",0,27/06/2021 17:55:55,_erickcec,0,
127,Dinamarca o República Checa estarán en Semis. Ah bueno,0,27/06/2021 17:55:56,roygastelo_e,0,
128,"#CZE República Checa #DEN Dinamarca 
en cuartos de final de la #EURO2020 que lindo que es el fútbol.",0,27/06/2021 17:55:56,OscarSinLaRenta,0,
126,"#Chequia da la campanada de los 8vos de Final.

Vence 2x0 a unos decepcionantes #PaisesBajos con sólido partido en… https://t.co/bcN0btepOb",0,27/06/2021 17:55:56,hjcaraballo,0,
125,"Dinamarca y República Checa en cuartos eh. Y España en el otro lado con Francia, Italia, Bélgica y Portugal eh. Te tienes que reir.",1,27/06/2021 17:55:57,AdaanPortela,0,
124,Eu achando que ia ter holanda x dinamarca nas quartas de final🤡,0,27/06/2021 17:55:57,matheusrayaan,0,
123,"En la Eurocopa de Portugal 2004 ya se enfrentaron en cuartos República Checa y Dinamarca. 

En aquella ocasión, gan… https://t.co/efabovt382",0,27/06/2021 17:55:59,Pizarro219,1,
119,"🇪🇺 #EURO2020 8vos de Final

#NED 0
#CZE 2 (68' Holes ; 79' Schick) 

Final del Partido

🇨🇿 República Checa accede a… https://t.co/CPd2gCx1ao",0,27/06/2021 17:56:00,finhoinforma,0,
118,"República Tcheca se aproveita de expulsão, derruba a 'favorita' Holanda e encara a Dinamarca nas quartas da Euro… https://t.co/FuSv6Hucxf",45,27/06/2021 17:56:00,ESPNBrasil,2,
121,"Dinamarca vs República Checa va a ser un partidazo!

Guarden este tweet!",0,27/06/2021 17:56:00,BalbinoS09,0,
122,"Acabou República Tcheca 2x0 Holanda que mais uma vez decepciona.
Teremos República Tcheca x Dinamarca nas quartas d… https://t.co/vWQT97YZfo",0,27/06/2021 17:56:00,Rahonny0810,0,
120,Desiludido com a Holanda mas agora sou team Dinamarca😎🇩🇰,0,27/06/2021 17:56:00,tiiag0__,0,
116,"Final Holanda-República Checa 0-2 #EURO2020 los Holandeses a casa, primer bombazo de la Euro, ahora Dinamarca-Repúb… https://t.co/NKzK8wLWRu",0,27/06/2021 17:56:01,juanpekelimon,0,
115,Pues o República checa o Dinamarca se plantan semis....,0,27/06/2021 17:56:01,CuleGuanche,0,
117,"REPÚBLICA CHECA, A CUARTOS DE FINAL 🇨🇿

👉 Gracias a los goles de Holes y Schick, dio el golpe ante Países Bajos y j… https://t.co/huQHS7QX9U",42,27/06/2021 17:56:01,TNTSportsAR,8,
114,República Checa vs Dinamarca en fase de cuartos.,0,27/06/2021 17:56:02,marioruiz_87,0,
113,Rep. Checa o Dinamarca en semis. Esto es el FÚTBOL,0,27/06/2021 17:56:02,Jota_mh,0,
112,Se viene un caballo negro a semifinales. Dinamarca que se repuso a la tragedia de Ericksen contra unos checos que n… https://t.co/GcGCBWRi9v,0,27/06/2021 17:56:03,gerastebo,0,
111,República Checa dando la sorpresa. Ellos o Dinamarca estará en semifinales.,8,27/06/2021 17:56:03,Luisitno,0,
110,"Eurocopa 🏆 | República Tcheca bate a Holanda e avança as quartas de final, onde enfrentará a Dinamarca.

🇳🇱 Holanda… https://t.co/kbe5fzS6BH",1,27/06/2021 17:56:03,alvaroangelofut,0,
109,"Se sabe que mi natal Dinamarca avanza, y no se discute.

De tu mano Kjaer. https://t.co/lu3Yc62DHO",0,27/06/2021 17:56:04,Rossonero9702,0,
108,Dinamarca na semifinal.,0,27/06/2021 17:56:05,mauricio_sc99,0,
106,"Los partidos hay que jugarlos. Ayer en la transmisión de Dinamarca vs Gales, De Tezanos decía que los daneses sería… https://t.co/N65N5VPze9",0,27/06/2021 17:56:06,vhfritis,0,
107,"Habrá ""cenicienta"" en la #EURO2020. Dinamarca o República Checa estará en semifinales.",0,27/06/2021 17:56:06,ISRJIBS,0,
105,República Tcheca ou Dinamarca nas semis da Euro...,0,27/06/2021 17:56:07,arturnetooo,0,
104,"@InvictosSomos Van der vaart queda como un pendejo la verdad jsjsjajajaajajaj, tanto mamo con españa y Holanda qued… https://t.co/sA2XqTRqSt",7,27/06/2021 17:56:08,cristia98999218,0,
103,"@morenabeltran10 selecciones como república checa, dinamarca, son puro huevoss",5,27/06/2021 17:56:08,alejootorresm,2,
102,"@runmarcelrun rpx, tudo dando ""certo"" pra dinamarca",1,27/06/2021 17:56:09,DanielATPLam,0,
101,"República Checa da la primera sorpresa de esta #EURO2020. Dinamarca o los checos estarán en semifinales, inesperado… https://t.co/8RVLivkLLx",0,27/06/2021 17:56:09,KikeSerranoM,0,
100,"Dinamarca VS República Checa, será el partido de 1/4's.

Eso quiere decir que una de estas 2 selecciones estará en semis, ojo al dato👀",0,27/06/2021 17:56:10,_seeeergi_,0,
97,"#Euro2020

Octavos de Final 3 - Resultado Final
▶️ Países Bajos 🇳🇱 0 : 2 República Checa 🇨🇿
(Holes 68', Schick 80')… https://t.co/gjzzBsWEPi",1,27/06/2021 17:56:11,ienzoduarte,0,
99,República Tcheca ou Dinamarca nas semis,0,27/06/2021 17:56:11,ramalho_gg,0,
98,"Se termino Rep Checa volando a BAKU para enfrentar a Dinamarca
Rep Checa 2 - 0 Países Bajos #Eurocopa2021",0,27/06/2021 17:56:11,quetos1,0,
95,"¡Los checos están en cuartos!💥

Con goles de Holeš y Schick, la República Checa🇨🇿 da la gran sorpresa en la Euro al… https://t.co/oEGqZ2QNlq",16,27/06/2021 17:56:12,tdtvhn,0,
94,"- Victoria y gran imagen ante Escocia.
- Empate que pudo ser más ante Croacia.
- Derrota por la mínima ante Inglate… https://t.co/RMXs7qbN3C",1,27/06/2021 17:56:12,bet365_es,0,
93,"¡TREMENDA SORPRESA EN LA EURO!! 🇨🇿🔥
¡REP CHECA ELIMINA A PAISES BAJOS!! 

Con goles de Tomas Holes y Patrik Schick,… https://t.co/AdgeytEAWN",7,27/06/2021 17:56:12,andresNadf,0,
96,"No se si piensen lo mismo pero, Dinamarca del 92 perdió los dos primeros y clasificó en la última fecha.

Hoy está… https://t.co/DHRu3aO42E",14,27/06/2021 17:56:12,JulianMarin85,2,
92,"2/8

Até aqui acertei Dinamarca e Itália, errei Holanda https://t.co/6J5GElBc5N",0,27/06/2021 17:56:13,fejesusv,0,
91,"⚽ FINAL a l'#EURO2020: Països Baixos 0 🆚 2 República Txeca ⚽

Primera gran sorpresa de l'Eurocopa: la selecció subc… https://t.co/Yic6EGDQ3P",3,27/06/2021 17:56:13,apuntesports,1,
90,"República Checa dio un gran golpe al eliminar a Países Bajos y ahora se vera la cara con Dinamarca, partidazo de cu… https://t.co/ZB9PrnN2B2",1,27/06/2021 17:56:14,vladyduartex,0,
89,"@BolsoDios17 Shick es Dios y están re polenta, Dinamarca tiene a Braithwaite y el partido vs gales fue medio choreo xd",1,27/06/2021 17:56:14,Balcanizar,0,
88,"Increible Eurocopa de tu selección @rafvdvaart 😉😉😉

El tiempo pone a cada uno en su lugar. Dinamarca o Republica Ch… https://t.co/nFKODn7mqB",0,27/06/2021 17:56:15,Luisinho75,0,
87,El primer batacazo. Afuera Países Bajos y un semifinalista inesperado sale del duelo entre Dinamarca y República Checa.,1,27/06/2021 17:56:16,ManuBarrios97,0,
85,"¡SORPRESA EN LA EURO! 🇨🇿 🔥

República Checa venció a los Países Bajos y avanzó a los cuartos de final de la Eurocop… https://t.co/2KUKEjahGj",4,27/06/2021 17:56:17,MXFutbolTotal,0,
86,República Tcheca vai encarar a Dinamarca nas quartas de final da Eurocopa! https://t.co/6yMhWxi1fT,0,27/06/2021 17:56:17,SrGoool,0,
84,"#Eurocopa 
Octavos de Final 

Países Bajos 0️⃣
Republica Checa 2️⃣

1-0 Holes
2-0 Schick

Republica Checa se clasif… https://t.co/h2xc3GB6gb",5,27/06/2021 17:56:17,BotindeOroOK,2,
80,Pensar que Dinamarca o República Checa estarán en las semifinales de la Euro. Sorpresa total.,0,27/06/2021 17:56:18,SalgadoEscares,0,
83,@adelarosa Dinamarca,0,27/06/2021 17:56:18,AlejandroCasaas,0,
82,"Termina el partido en Budapest 
#NED 0-2 #CZE

República Checa 🇨🇿 avanza a cuartos de final y enfrentará a Dinamarc… https://t.co/9LRqvV3RWl",0,27/06/2021 17:56:18,EloyVidal,0,
81,Vamos ter ou república checa ou Dinamarca nas semis 👀👀👀,0,27/06/2021 17:56:18,GonaloSilva3,0,
79,republican checa contra dinamarca ctm,0,27/06/2021 17:56:19,bIuehyyh,0,
78,"Final! Gana República Checa 2-0 a Holanda y se mete a cuartos, donde se enfrentará a Dinamarca. Tendremos un semifi… https://t.co/QhDy4MfcjF",0,27/06/2021 17:56:19,isma_martin_95,0,
77,"EURO2020 
""Holanda"" vs ""República Checa"" 
La selección de la #RepúblicaCheca vence 2-0 a #Holanda y avanza a los Cu… https://t.co/HBceTJnpZ4",1,27/06/2021 17:56:19,explicamosTT,1,
76,Categoricas las actuaciones De Ligt hasta su error infantil que significo un antes y un después para #NED en el tor… https://t.co/hyVdWUsCrf,0,27/06/2021 17:56:19,rich_s05,0,
75,Dinamarca e República Checa vai ser bom jogo,0,27/06/2021 17:56:21,olasouocampia,0,
74,"Ou a República Checa ou a Dinamarca estarão na semi final.
Dark horses",0,27/06/2021 17:56:22,Lorde_Mesquita,0,
73,"DINAMARCA-REPÚBLICA CHECA

1º jogo dos quartos de final definido",0,27/06/2021 17:56:23,Martinh14201700,0,
72,"El primer batacazo en esta #EURO2020 lo da República Checa al eliminar a Países Bajos en los octavos de final. 
-
0… https://t.co/29escoiEHT",11,27/06/2021 17:56:23,pilumeneses,0,
71,Batacazo en los octavos de final. República Checa bajó a Países Bajos y enfrentará a Dinamarca. Un tremendo Patrik… https://t.co/GI5zUMa9lu,1,27/06/2021 17:56:23,arielddOK,0,
70,"Ao seja, Dinamarca e República Checa, uma destas na meia-final",0,27/06/2021 17:56:23,Cl4udio71,0,
69,Dinamarca ou República Checa nas meias finais,0,27/06/2021 17:56:23,tiagobdt,0,
66,"Bombazo en la #EURO2020. República Checa derrotó 2-0 a Países Bajos y lo eliminó. En cuartos de final, los checos s… https://t.co/QEiCp22ytM",1,27/06/2021 17:56:24,fchuquillanqui,0,
68,"🔚Sorpresón en estos octavos de final, en donde la Rep. Checa se impuso a Holanda por dos goles a cero. Marcaron Hol… https://t.co/0zCYwWHsS7",0,27/06/2021 17:56:24,LatinMediaLATAM,2,
67,"#Eurocopa
República Checa venció a Países Bajos en octavos y será rival de Dinamarca en cuartos https://t.co/nQCj3b9fsN",0,27/06/2021 17:56:24,jofeces,0,https://pbs.twimg.com/media/E46EICZWYAcBwOA.jpg
63,Dinamarca - República Checa 👀 https://t.co/XpM2k1XkdF,0,27/06/2021 17:56:25,pvlsvq,0,
65,Dinamarca y República Checa se enfrentarán en los cuartos de final de la #EURO2020. El país escandinavo ganó el tro… https://t.co/slPg3iXXLV,32,27/06/2021 17:56:25,GermanBalcarce,0,
64,"Pues vamos a tener a Dinamarca o a R.Checa en la semifinal de la euro, y las dos han echo sus méritos para poder estar ahí",0,27/06/2021 17:56:25,by_modo,0,
62,"@EURO2020, gran triunfo de República Checa sobre Holanda. La selección checa honrando a figuras históricas como Pav… https://t.co/PWCSgKe0rB",0,27/06/2021 17:56:26,FabioMezaQ,0,
61,"Dinamarca y República Checa, uno de esos 2 pasará a semis, que linda Eurocopa",3,27/06/2021 17:56:27,ACMilanCL_,1,
60,Dinamarca na final já é realidade (e seria ótimo inclusive),0,27/06/2021 17:56:27,tedesklassen,0,
59,@_punkfloyd Juega contra Dinamarca,0,27/06/2021 17:56:27,ZarMorfeoII,0,
58,El palazo de la #Euro2020. Quién iba a pensar a principio del torneo que Dinamarca o República Checa serían uno de los semifinalistas.,59,27/06/2021 17:56:28,Crispinllos,3,
57,República Checa o Dinamarca estarán en semis https://t.co/23zIs1bAL7,0,27/06/2021 17:56:30,rancheroculero,0,https://pbs.twimg.com/media/E46EJsTXMAcqucC.jpg
56,Teremos Republica Tcheca ou Dinamarca na semifinal da euro kkk,0,27/06/2021 17:56:34,enzolopesj,0,
55,Entre 🇩🇰Dinamarca y 🇨🇿República Checa saldrá un semifinalista. #EURO2020,0,27/06/2021 17:56:35,eeluna13,0,
54,"Eliminada Holanda, la sorpresa de estos 8vos de final, pasa a cuartos de final la República Checa, quien se enfrent… https://t.co/AbrcdhnMZe",0,27/06/2021 17:56:35,Marivir,0,
52,@ErrorArbitralTR Dinamarca a semis tranquilamente.,0,27/06/2021 17:56:36,EnriqueHL8,0,
53,"La República Checa será rival de Dinamarca en los cuartos de final. 

Durísimo revés para los Países Bajos y segura… https://t.co/jzkUKC1wHl",69,27/06/2021 17:56:36,puig_ricardo,0,
51,E as quartas q terão Dinamarca x Tcheca? Só em ter uma delas na semi já é muito foda.,0,27/06/2021 17:56:37,Juan_30_LTP,0,
50,Q grande la República Checa. Todo según lo esperado. Dinamarca le espera en 1/4. Espero no gafar con el comentario.… https://t.co/CosluJ8f8a,1,27/06/2021 17:56:37,Wilc0Roger,0,
49,@Stan_Of_Me República Checa x Dinamarca vai ser um jogão,0,27/06/2021 17:56:38,soraia__1904,0,
48,@Gedeony_CR @AdriRM33 Objetivos parecidos los de Austria y Gales (eliminadas por Italia y Dinamarca) comparadas a H… https://t.co/77vDfeFG0n,1,27/06/2021 17:56:39,RandomyAleator1,0,
47,Tener a Dinamarca🇩🇰 o República Checa🇨🇿 en semifinales es CAVIAR.,140,27/06/2021 17:56:39,FerHidalgo__,1,
46,@NachoAlb000 Dinamarca se lo coge,1,27/06/2021 17:56:40,maldito_sudak_,0,
45,Dinamarca ou república tcheca nas meias finais 🥱,0,27/06/2021 17:56:41,Renys11_ml,0,
44,Dinamarca semi finalista da Euro vem aí,0,27/06/2021 17:56:41,catchxmex,0,
43,@ProfeGiraldo Usted y su compadre shebelut como que desconocen o no recuerdan que en la Eurocopa siempre hay equipo… https://t.co/Yy6OLqzNDh,0,27/06/2021 17:56:41,moisessanchez30,0,
42,República Checa - Dinamarca nos quartos.,0,27/06/2021 17:56:42,BenficaAddicted,0,
40,Lo dije pilas con DINAMARCA 🇩🇰,0,27/06/2021 17:56:43,Obenji7,0,
41,"¿SORPRESA? 👏⚽️🇨🇿

República Checa eliminó a Holanda de la #Eurocopa, lo derrotó 2x0, goles de Holes y Schick, quien… https://t.co/mAKN0c1WV6",18,27/06/2021 17:56:43,JuanPaMurillo27,1,
39,"Vaya sorpresa 
República Checa vs Dinamarca en cuartos de final",0,27/06/2021 17:56:44,CarAndDeLeon25,0,
38,"Dinamarca-RepCheca, ahí está el equipo revelación del torneo. Uno llega a semis",1,27/06/2021 17:56:44,mativilla83,0,
37,"#EURO2020  | 🇳🇱0-2🇨🇿

La #RepúblicaCheca consiguió su victoria 1⃣5⃣ en una Eurocopa; lo hizo venciendo y eliminando… https://t.co/eXqlVxF68h",1,27/06/2021 17:56:44,netpicksmx,0,
36,"Dinamarca a la final, y si Dios quiere, campeón",0,27/06/2021 17:56:46,arramireza98,0,
35,República Checa acaba de derrotar 2-0 a Países Bajos y clasificó a los cuartos de final de la Eurocopa en donde enf… https://t.co/j03XZ8G1WY,104,27/06/2021 17:56:47,Estigarribiapy_,5,
34,La República Checa jugará contra Dinamarca en los cuartos de la Eurocopa https://t.co/QKZ6YiWEvG,3,27/06/2021 17:56:47,Fichajes_futbol,0,
33,Igual que en el 2004 juegan en Cuartos de final Dinamarca vs República Checa.,0,27/06/2021 17:56:47,Pzambrano07,0,
32,Simplismente Dinamarca 🔥 https://t.co/d6tRyA8X2b,0,27/06/2021 17:56:48,TropaAltaFC,0,https://pbs.twimg.com/media/E46EN7lXMAkFLjM.jpg
31,"@V4NT3YGG @BTS_twt Dinamarca.

#PremiosMTVMIAW #MTVLAFANDOMARMY #MTVLAKPOPBTS @BTS_twt",0,27/06/2021 17:56:49,iJ30N_,0,
30,"Y otro dato, se va a reeditar el Dinamarca - República Checa en cuartos de la Eurocopa de 2004. Esa vez ganaron los… https://t.co/NdIUAv7iGv",0,27/06/2021 17:56:50,Ale96RD,0,
29,"¿Sorpresa? 🤯

República Checa 🇨🇿 venció 2-0 a Holanda 🇳🇱 y avanza a los cuartos de final de la Eurocopa donde enfre… https://t.co/U2mXBwfzhK",0,27/06/2021 17:56:51,COSPanama,0,
28,"La primera gran sorpresa y gorda de la #EURO2020 
República Checa elimina a Países Bajos y se enfrentará a Dinamarc… https://t.co/cYQIi8RT9d",1,27/06/2021 17:56:51,dvd2689,0,
27,Dinamarca o Republica Checa estaran en semifinales. Futbol,1,27/06/2021 17:56:51,ReynelDaniel,1,
26,A DINAMARCA VAI CHEGAR NA FINAL HAHAHAHAHAHAHAHAHAHAHA #DEN #EURO2020,0,27/06/2021 17:56:52,PhilAndTheJets,0,
25,"@romerocesars Que porqueria de torneo si ellos o Dinamarca salen Campeones,y despues no van a Mundial",0,27/06/2021 17:56:52,fidelortizgarci,0,
21,"EUROCOPA 2020

Oitavas de Final 

Encerrado na Puskas Arena 

🇾🇪Holanda 0 X 2 República Tcheca🇨🇿

⚽️: Tomás Holeš e… https://t.co/psbUiJY75v",2,27/06/2021 17:56:53,rclubeesporte,0,
20,Dinamarca vs República Checa bom duelo,0,27/06/2021 17:56:53,duartesmf_,0,
23,GANA REPÚBLICA CHECA Y SSE ENFRENTA A DINAMARCA EN CUARTOS DE FINAL,0,27/06/2021 17:56:53,eduardo99787358,0,
24,"Buen zumito de naranja se han merendado los checos....

Bonito ver a Dinamarca y Rep. Checa en cuartos, la magia del fútbol :)",0,27/06/2021 17:56:53,MrBlackweekend,0,
22,⚽🏆 #Eurocopa | (⏱90+6') ¡Se terminó! República Checa se clasificó a cuartos de final y se tendrá que enfrentar a Di… https://t.co/n2kiVFECss,0,27/06/2021 17:56:53,ElDeportivoLT,0,
